0.029171,0.10032,0.04679,0.026566,0.28864,0.043425,0.18685,0.19451,-0.0075825,0.29138,0.0054736,-0.30623,0.019794,0.27075,0.049634,-0.0017979,-0.023389,-0.021787,0.21746,0.0026361
0.056083,0.098296,0.029841,0.0027058,0.52336,0.10022,0.055585,0.17979,-0.0027407,0.26292,-0.026876,-1.1696,-6.5381e-05,0.50733,-0.058976,-0.0054693,-0.1254,-0.09155,0.34813,0.015179
-0.018147,0.0651,-0.019287,0.0088034,-0.11337,-0.027918,0.22824,0.20359,0.01203,0.30464,-0.016809,0.17069,-0.015024,-0.13168,0.08286,-0.008357,0.0019572,0.0097935,-0.068742,0.011315
-0.023296,-0.049528,-0.071544,-0.0017797,-0.23093,-0.045441,-0.11867,-0.075967,-0.0090505,-0.12826,-0.02045,-0.33175,-0.0019609,-0.24614,-0.06238,-0.0024962,-0.019291,-0.021969,-0.16909,-0.036438
0.02279,-0.042454,-0.022825,0.012002,0.18617,0.02753,-0.25224,-0.14589,-0.012031,-0.21674,-0.010489,-0.91749,-0.0019027,0.20202,-0.15569,-0.00143,-0.068413,-0.058839,0.12928,-0.003841
0.0025416,0.062551,0.024207,0.0113,0.064108,0.018755,0.19306,0.14594,0.017801,0.1702,0.014029,0.44267,0.03076,0.085083,0.09796,0.010873,0.023996,0.027331,0.050557,-0.00083149
-0.056291,-0.00095969,-0.15873,0.010263,-0.4584,-0.096667,-0.0024869,0.048242,-0.0071264,0.063432,-0.00079826,-0.65832,-0.011608,-0.43586,-0.04406,0.010879,-0.050882,-0.052313,-0.3072,-0.018806
0.023956,-0.054968,0.051377,-0.0024691,0.2781,0.065949,-0.24114,-0.18446,-0.015882,-0.28081,-0.0067998,-0.22912,-0.0088653,0.30698,-0.07297,-0.014696,0.00010683,-0.0083862,0.21188,0.030675
-0.01359,0.076668,-0.018968,0.0032883,-0.12415,-0.034909,0.18103,0.18187,-0.020028,0.24314,0.0017282,0.099452,-0.0015148,-0.11621,0.076172,0.0085851,-0.0029608,-0.005155,-0.087512,-0.0032921
-0.0044452,-0.04619,-0.054327,0.0036254,-0.16396,-0.035423,-0.14788,-0.083594,-0.0031174,-0.12093,0.0029376,-0.41063,-0.013463,-0.14788,-0.057803,-0.011441,-0.040636,-0.026764,-0.13104,-0.0089869
0.030401,-0.004239,0.0043241,-0.008847,0.32186,0.05913,-0.19573,-0.1109,-0.0025484,-0.13922,0.011782,-0.77317,-0.0053593,0.29989,-0.11677,-0.0038069,-0.060301,-0.064795,0.22014,-0.014611
0.011852,0.0899,0.015995,0.016016,0.071851,-0.00096988,0.20508,0.18233,0.018371,0.25926,0.016778,0.22774,0.012536,0.077926,0.10867,0.009714,0.030964,0.0044451,0.039688,-0.011283
-0.020599,-0.011717,-0.15107,-0.0029618,-0.37524,-0.067145,-0.029145,0.050302,0.015149,0.070562,0.0024532,-0.87403,0.0050257,-0.36218,-0.060009,0.023216,-0.068511,-0.050837,-0.26311,-0.0038676
0.033397,-0.069071,0.039381,0.0028618,0.13532,0.011312,-0.20896,-0.19495,-0.0029931,-0.26451,-0.014973,0.082873,-0.0075849,0.1482,-0.074724,0.0055397,0.019186,0.024472,0.1031,0.016428
0.0078463,0.037701,-0.023287,0.001582,-0.033915,-0.01689,0.087716,0.10351,-0.005369,0.13554,-0.0032373,-0.20626,-0.00019377,-0.047006,0.0067403,0.010198,-0.015468,-0.021239,-0.026224,0.0016502
0.0044062,-0.0033596,-0.01489,-0.00062683,0.080738,0.0035273,-0.083666,-0.014296,0.0099434,-0.050801,0.012604,-0.55537,-0.011355,0.084282,-0.067388,-0.008346,-0.0246,-0.020358,0.049224,0.023547
0.0036932,0.038406,0.053757,0.0040772,0.34022,0.057049,0.026779,0.072164,0.0042166,0.080499,-0.0069357,-0.31503,0.015946,0.32686,0.0001276,0.0068485,-0.012536,-0.019278,0.24181,0.020963
0.042396,0.087937,0.0254,0.0035026,0.33426,0.074228,0.12286,0.1771,0.01176,0.24625,0.017921,-0.71143,0.0087118,0.33966,0.0012108,0.005937,-0.058987,-0.050581,0.26749,0.023731
0.015427,0.10313,0.036861,0.006371,0.41864,0.082093,0.13991,0.18148,0.014481,0.26638,0.0073566,-0.66507,0.017149,0.40997,0.012695,0.014682,-0.055339,-0.048116,0.28804,0.0095449
0.042124,0.1105,0.054673,0.0060621,0.47324,0.090961,0.14846,0.20392,0.015576,0.28578,0.0066211,-0.65751,-0.0030402,0.44715,0.025159,0.0053258,-0.065571,-0.058699,0.31692,-5.1939e-05
0.038665,0.10962,0.02913,-0.0063747,0.42217,0.068931,0.16872,0.21899,0.0067701,0.28475,0.0096254,-0.58462,0.0077515,0.4135,0.036756,-0.00035539,-0.060381,-0.061566,0.29003,0.011708
0.044606,0.10208,0.058504,0.006163,0.50617,0.096074,0.14675,0.19729,-0.011764,0.28879,0.0029493,-0.75604,-0.0091961,0.50227,0.010673,0.0088653,-0.063942,-0.073432,0.36765,0.022696
0.020126,0.078817,0.015468,0.013723,0.22738,0.064106,0.18696,0.2016,-0.005185,0.28381,-0.0028416,-0.35375,-0.011396,0.23239,0.06095,0.011924,-0.03514,-0.031212,0.16501,0.0094064
0.029773,0.07325,0.011506,-0.0020403,0.39409,0.082573,0.04,0.14399,0.017777,0.21162,0.022251,-1.0872,0.00042419,0.38893,-0.061188,-0.0034149,-0.077033,-0.087773,0.27056,0.030879
-0.0054218,0.08458,-0.0025798,-0.0040468,0.01959,0.011163,0.20626,0.18988,0.0030536,0.27589,0.014557,-0.060723,0.01754,0.034685,0.071851,0.004856,-0.012099,-0.0046577,0.0086917,2.2096e-05
-0.029128,-0.014943,-0.070582,0.0069664,-0.16073,-0.04022,-0.070313,0.033567,-0.024519,0.026715,0.0062361,-0.77045,-0.0081678,-0.16107,-0.044716,0.0093303,-0.060133,-0.060504,-0.094374,-0.01084
0.0057914,-0.054565,0.017008,-0.020554,0.15118,0.03523,-0.13158,-0.12191,-0.0092894,-0.14404,0.011226,-0.13012,-0.0011868,0.16772,-0.05076,-0.00023804,0.0025423,-0.0038821,0.11381,0.0035607
0.021875,0.041746,0.0076219,0.0086827,0.13322,0.026667,0.082867,0.1139,0.0068716,0.13364,0.0006507,-0.40286,-0.018566,0.12573,-0.014877,0.0087526,-0.02963,-0.039197,0.093372,0.0041018
0.026843,0.049059,-0.0040956,-0.0028426,0.22352,0.057897,0.024329,0.081591,-0.0078403,0.090574,0.001581,-0.6381,-0.0041025,0.19603,-0.023016,9.4032e-05,-0.052652,-0.061,0.15099,0.0049039
0.02353,0.075785,0.027551,0.0011312,0.26916,0.057048,0.10823,0.12934,0.0043426,0.18427,0.0092059,-0.42857,0.00045767,0.25243,0.021816,-0.00061552,-0.035894,-0.022323,0.17692,0.015634
0.032353,0.094966,0.030931,0.01178,0.40718,0.080848,0.092165,0.15828,-0.013522,0.21262,-0.0040457,-0.84255,-0.0091658,0.40142,-0.01291,-0.01126,-0.069373,-0.069738,0.30746,0.0205
0.021293,0.099056,0.053242,-0.0039072,0.28861,0.057671,0.16589,0.21774,-0.0029377,0.2873,0.019109,-0.36233,-0.02238,0.27572,0.065811,0.011451,-0.038769,-0.028257,0.20054,0.0071197
0.020168,0.10858,0.035354,0.00034958,0.50661,0.093686,0.074953,0.17117,-0.0073762,0.22542,-0.010412,-1.1025,0.00092382,0.4802,-0.034418,0.0023841,-0.10864,-0.085019,0.3586,0.0054995
-0.0070425,0.086828,-0.0022681,-0.016361,-0.057971,-0.027934,0.2224,0.22273,-0.021006,0.28409,0.010119,0.091346,0.011566,-0.053487,0.075861,0.0081277,0.024383,0.0023307,-0.023657,-0.022281
-0.025622,-0.038403,-0.10421,-0.013645,-0.2565,-0.051095,-0.088553,-0.041969,-0.013015,-0.062179,0.00099626,-0.52196,0.0059063,-0.26946,-0.046287,0.0071398,-0.053416,-0.055517,-0.18601,-0.009018
0.013622,-0.03428,0.026654,0.011369,0.28192,0.054716,-0.2271,-0.15814,0.019023,-0.21692,0.010752,-0.61835,0.01257,0.24774,-0.13261,0.0047951,-0.043985,-0.049099,0.18398,0.014554
0.025649,0.071487,0.054218,7.3484e-05,0.16621,0.045206,0.19811,0.14675,0.016868,0.21524,0.0058128,0.18075,0.011718,0.15649,0.070264,0.0016194,0.0064691,0.024675,0.11926,0.0077713
-0.0093709,0.041565,-0.11193,-0.026178,-0.19182,-0.050014,0.024287,0.085628,0.003976,0.1494,-0.0065912,-1.0115,-0.0063263,-0.19265,-0.066668,-0.015505,-0.083153,-0.090779,-0.10054,-0.02362
-0.0049833,-0.050487,0.0086826,0.0022062,-0.11633,-0.026058,-0.074438,-0.12697,-0.0059945,-0.15776,0.0039476,0.4571,0.012648,-0.1031,-0.011925,0.0084777,0.042257,0.04564,-0.057089,-0.0010135
-0.029804,-0.039078,-0.090591,0.0072124,-0.19113,-0.039295,-0.15657,-0.072276,0.012818,-0.10506,-0.011342,-0.6792,-0.014262,-0.18893,-0.087703,0.016411,-0.046175,-0.045118,-0.131,-0.0057793
0.022778,-0.048512,0.0058782,0.011873,0.26992,0.045416,-0.19913,-0.11525,0.0059882,-0.15934,-0.00024146,-0.52029,-0.016158,0.24519,-0.079956,0.013034,-0.02777,-0.03695,0.18401,-0.013045
0.0326,0.075747,0.068708,-0.0084426,0.21338,0.049179,0.16788,0.16741,-0.0095089,0.21319,-0.014719,0.01441,-0.0086108,0.19219,0.060214,-0.011888,-0.013786,-0.0067603,0.12358,0.0064378
0.00072329,0.051647,-0.051484,0.0021683,0.10086,0.017991,0.041,0.14041,-0.0051077,0.17709,0.007075,-1.0946,0.019451,0.095506,-0.044406,-0.012732,-0.10974,-0.09878,0.050428,0.00772
-0.016967,0.030735,-0.058767,0.0024147,-0.31827,-0.061251,0.1062,0.060037,-0.0041678,0.089845,-0.0010416,0.15323,-0.021233,-0.29979,0.044972,0.0086877,0.0018864,0.003477,-0.20637,-0.0051996
-0.0015396,-0.075289,-0.061367,-0.0070422,-0.033209,0.00019654,-0.24031,-0.16571,-0.01221,-0.25242,0.013333,-0.5316,-0.011992,-0.037953,-0.12928,-0.014015,-0.045755,-0.039943,-0.025512,0.014313
0.036964,0.031498,0.066873,-0.009958,0.54192,0.10443,-0.082597,-0.008074,0.00318,-0.0083787,0.012006,-0.5897,-0.013042,0.53048,-0.072009,0.0098942,-0.014659,-0.041681,0.37689,0.025526
0.027577,0.094673,0.056363,-0.0011582,0.27736,0.045448,0.18125,0.21037,0.0041563,0.27389,-0.0031433,-0.2669,0.0084456,0.27727,0.064555,-0.0043619,-0.028033,-0.042106,0.19573,0.015304
0.030502,0.085927,0.031355,-0.0017768,0.5011,0.1148,0.082902,0.16788,0.021453,0.24523,-0.0034552,-1.17,0.014055,0.46984,-0.029635,0.0028533,-0.090111,-0.091984,0.33947,0.01942
0.018309,0.086399,-0.034704,0.013594,-0.088309,-0.018625,0.23831,0.21662,0.021861,0.29739,-0.0091685,0.13514,-0.0032832,-0.090345,0.08968,-0.00068533,-0.0029374,0.009216,-0.075748,-0.0039427
-0.024687,-0.06165,-0.077865,-0.0083161,-0.26728,-0.056569,-0.10152,-0.056625,0.013319,-0.079646,-0.00366,-0.40797,0.0053339,-0.26085,-0.057769,0.012031,-0.033303,-0.034161,-0.20409,0.0039576
0.0012029,-0.058835,0.0035966,-0.019265,0.24617,0.045009,-0.25038,-0.16828,-0.024097,-0.20012,0.0058869,-0.80124,-0.0087074,0.21989,-0.144,-0.0041888,-0.061094,-0.059141,0.17703,0.0015717
0.0024869,0.088003,0.062267,0.012707,0.124,0.0034918,0.17867,0.16064,0.0055636,0.2057,-0.011395,0.38163,0.030227,0.10878,0.10019,0.012169,0.028697,0.02287,0.071003,-0.0081379
-0.014744,0.01064,-0.15265,0.016587,-0.39503,-0.088289,0.0047934,0.075858,-0.002721,0.098823,3.1859e-05,-0.8486,-0.0010134,-0.38334,-0.048394,0.001991,-0.077359,-0.063193,-0.281,-0.018027
0.0034963,-0.07118,0.074952,-0.014958,0.22923,0.057337,-0.19577,-0.20836,-0.003459,-0.28272,0.004765,0.11767,-0.0060583,0.21608,-0.057273,-0.012353,0.017312,0.0040349,0.12728,0.0018879
-0.012192,0.050184,-0.074027,-0.022383,-0.22073,-0.038801,0.14687,0.13864,-0.013303,0.17847,0.0038575,0.0019969,0.0027557,-0.21437,0.03943,-0.0051122,0.016513,-0.0089469,-0.17305,0.0014263
0.00068399,-0.052126,-0.0016144,0.010456,0.12989,0.0098178,-0.16213,-0.1421,0.002341,-0.18073,-0.0045405,-0.33334,-0.014526,0.1472,-0.087851,-0.018197,-0.029467,-0.029565,0.096238,0.00070207
0.026477,0.061702,0.058297,-0.005653,0.33847,0.064554,0.067584,0.099881,0.011734,0.13424,-0.0065686,-0.26974,-0.0011008,0.32425,0.021339,0.0046219,-0.021703,-0.01596,0.24143,0.012618
0.040806,0.083939,0.042856,0.014898,0.37032,0.073197,0.10865,0.20555,0.019075,0.26027,0.011007,-0.81606,-0.0083419,0.37798,-0.035272,0.003507,-0.074851,-0.07568,0.27509,0.020579
0.02947,0.09746,0.034641,-0.0095183,0.319,0.058322,0.15966,0.1894,-0.0057448,0.27198,0.015342,-0.4789,-0.021604,0.29476,0.039805,0.028826,-0.066907,-0.036995,0.23094,-0.0012382
0.049571,0.094093,0.041913,-0.0035541,0.55607,0.10008,0.097849,0.18266,0.01269,0.24953,0.026692,-0.97394,0.0078066,0.51845,-0.022632,-0.0091493,-0.085217,-0.083428,0.39628,0.014761
-0.0079301,0.077098,0.0068028,-0.0040414,-0.023142,-0.0097261,0.2344,0.2046,-0.0046474,0.29308,-0.0098251,0.022806,0.0094217,-0.020479,0.068453,0.0093752,0.010028,-0.01525,-0.011975,-0.016056
-0.010141,-0.02402,-0.083781,0.0024631,-0.23758,-0.023634,-0.087154,-0.0017907,0.005689,-0.024553,0.0080538,-0.62832,0.0077443,-0.21958,-0.064686,-0.02583,-0.057113,-0.052032,-0.15206,-0.019874
0.026694,-0.045957,0.033521,0.0024663,0.25871,0.045498,-0.19125,-0.14352,-0.01176,-0.17685,0.008459,-0.4183,-0.0094551,0.25446,-0.083629,-0.011008,-0.0248,-0.025332,0.17921,0.0056913
0.0079242,0.07925,0.032034,0.0026297,0.16891,0.035324,0.18446,0.14859,-0.0081932,0.21482,0.00081541,-0.041674,0.012699,0.1518,0.064858,0.0039642,-0.012831,-0.010081,0.12001,0.022039
0.01595,0.046734,-0.060036,-0.01695,0.043049,0.001598,0.030797,0.11001,0.01124,0.13462,-0.0047672,-1.0495,-0.01175,0.052186,-0.048075,-0.0094888,-0.10263,-0.097753,0.04602,-0.012117
-0.012325,0.0035453,-0.034862,-0.012422,-0.25645,-0.049948,0.048209,0.032674,-0.011676,0.038744,-0.017385,0.16373,0.016793,-0.24802,0.011919,-0.0051426,0.015819,0.026215,-0.17743,-0.0045473
-0.0010516,-0.075112,-0.078848,0.01556,-0.13993,-0.021479,-0.21853,-0.16418,-0.022774,-0.22927,0.0045675,-0.67759,-0.016069,-0.12439,-0.093127,-0.012552,-0.042239,-0.047022,-0.088719,0.014567
0.026794,-0.0090663,0.015554,-0.010755,0.38507,0.11307,-0.16566,-0.07908,3.4568e-05,-0.12071,0.0154,-0.73567,0.020876,0.36284,-0.094863,0.0038036,-0.064434,-0.053906,0.27269,0.0054496
0.0061554,0.079208,0.039785,0.015139,0.091204,0.033657,0.22231,0.20445,-0.00097371,0.27689,0.0019818,0.14611,-0.0037411,0.096613,0.078676,0.00076204,0.014499,-0.003331,0.064138,-0.0010286
-0.020153,0.020426,-0.1331,-0.0040626,-0.27974,-0.062298,-0.026586,0.065751,0.010101,0.086336,-0.012585,-0.98328,-0.0052165,-0.24435,-0.061241,0.0083955,-0.090744,-0.088145,-0.17934,0.0066069
-0.011776,-0.060139,0.027661,0.0098134,0.0026956,0.0071022,-0.13722,-0.1798,0.0094264,-0.21237,0.0054415,0.30209,-0.0042741,-0.0012313,-0.039064,-0.0069377,0.018324,0.02114,-0.0044435,-0.01033
-0.013726,0.0038944,-0.069367,-0.0023796,-0.054927,-0.024233,-0.027462,0.0032232,-0.013293,0.004051,-0.0073337,-0.55526,-0.0022054,-0.066374,-0.035468,-0.0052696,-0.069191,-0.064332,-0.033766,-0.0059449
0.019529,0.010882,0.033698,-0.0098572,0.29672,0.055995,-0.072383,-0.025617,0.0077485,-0.041769,-0.036272,-0.43058,-0.02162,0.27288,-0.042431,0.0030028,-0.025728,-0.044735,0.18983,0.015374
0.034127,0.090652,0.043939,0.016841,0.27025,0.053576,0.1556,0.18037,0.0013252,0.24417,0.007084,-0.34373,0.016682,0.2367,0.043182,0.0036117,-0.040436,-0.037698,0.15932,0.0094875
0.016571,0.085096,0.025391,0.0064781,0.42572,0.10636,0.077034,0.15387,0.00095378,0.23076,0.0061603,-1.0196,0.011516,0.41782,-0.014545,-0.00083571,-0.077627,-0.084787,0.31689,0.0072595
0.0058905,0.082,0.0074777,0.0064596,0.094922,0.017071,0.21836,0.21133,-0.012468,0.28353,0.0046383,-0.14985,0.0067891,0.12449,0.067929,-0.01058,-0.023805,-0.025877,0.081436,0.011915
0.0081234,0.034267,-0.065499,0.019529,0.010726,0.010111,-0.037278,0.091158,0.0016905,0.10175,0.0062958,-0.97032,-0.0095538,0.026105,-0.066453,0.0040185,-0.086652,-0.073508,0.012247,-0.017733
-0.013395,0.013269,-0.023041,-0.011771,-0.15018,-0.041657,0.02061,-0.0054664,0.0073059,0.017234,-0.0078033,0.12064,0.0018201,-0.14293,0.014353,0.025272,0.0028861,0.0024037,-0.11517,-0.012114
-0.0095837,-0.056195,-0.071187,0.0017825,-0.12704,-0.0088816,-0.16679,-0.10625,-0.007932,-0.13459,-0.010179,-0.6946,-0.025423,-0.12542,-0.11181,0.0037329,-0.036957,-0.041916,-0.095969,0.0012006
0.019466,-0.031636,0.020254,0.00077044,0.32397,0.085836,-0.13644,-0.085736,-0.0033218,-0.12622,0.024638,-0.49957,0.010605,0.32798,-0.074622,-0.0083727,-0.040026,-0.032017,0.22919,0.0037886
0.022554,0.070286,0.052635,-0.0030255,0.18968,0.01863,0.19188,0.18892,-0.0035861,0.25709,0.00074128,-0.12631,-0.0061032,0.19209,0.046421,0.0067531,-0.02869,-0.03171,0.11039,0.010136
0.018598,0.072865,-0.022091,-0.012916,0.16851,0.030643,0.024364,0.12464,-0.013454,0.16767,-0.0012586,-1.1338,0.012995,0.18383,-0.076455,-0.022817,-0.088534,-0.10575,0.14754,0.002647
-0.028956,0.027493,-0.044314,0.012553,-0.20644,-0.034051,0.12955,0.11862,0.0081217,0.18079,-0.0071582,0.069822,-0.011115,-0.18721,0.057685,-0.012527,-0.0030288,-0.0080996,-0.13298,0.0018959
0.0026495,-0.042397,-0.024312,0.011541,0.0011054,0.0014434,-0.16142,-0.12486,0.01431,-0.19202,0.0094824,-0.41813,0.014295,0.0069071,-0.077286,-0.0095143,-0.029084,-0.030734,-0.00057034,-0.0045836
0.033119,0.026378,0.070322,-0.0054633,0.45336,0.085605,-0.064201,0.007484,0.0097925,0.00035655,0.024115,-0.57368,-0.0039034,0.44309,-0.048845,0.0015299,-0.038208,-0.041469,0.32945,0.0026474
0.010227,0.1079,0.040617,0.0063271,0.29613,0.045255,0.19902,0.21534,3.2144e-05,0.28116,0.015352,-0.30847,-0.0071123,0.28249,0.058597,0.0024975,-0.041546,-0.022945,0.2072,0.026895
0.037761,0.077372,0.0093617,0.014703,0.53023,0.091724,0.066865,0.17322,-0.0094529,0.25148,0.016531,-1.1632,-0.004922,0.49055,-0.044583,0.0030993,-0.092506,-0.095226,0.36089,0.0081681
-0.0084586,0.068379,-0.0052473,0.016297,-0.16054,-0.027937,0.23237,0.20751,0.019909,0.28324,0.01836,0.20306,0.010333,-0.11661,0.10076,0.0088686,0.026054,0.012971,-0.1112,0.0097102
-0.017129,-0.058836,-0.069644,-0.021361,-0.22422,-0.050121,-0.12938,-0.1037,-0.014882,-0.13815,-0.026391,-0.30017,0.021212,-0.22053,-0.071863,-0.006469,-0.0013605,-0.0083945,-0.14239,-0.014112
0.021709,-0.043645,-0.044022,-0.013979,0.16596,0.032312,-0.24107,-0.11801,-0.0052997,-0.16876,0.0050577,-1.0108,0.00088792,0.1793,-0.14578,0.0051691,-0.070422,-0.060511,0.13326,0.0046337
0.011198,0.052237,0.057974,-0.0070215,0.042737,0.021504,0.16535,0.12622,-0.02538,0.15153,-0.019831,0.47455,0.011863,0.053441,0.090106,-0.016645,0.033043,0.007544,0.048319,0.014246
-0.040415,-0.019965,-0.16089,-0.0091734,-0.46877,-0.10643,-0.033454,0.026742,-0.003048,0.046418,0.019643,-0.62273,0.005752,-0.43374,-0.036006,0.018752,-0.045974,-0.069965,-0.31709,-0.0080185
-0.00059626,-0.06239,0.039302,-0.0039761,0.33267,0.057425,-0.25884,-0.18523,-0.00032957,-0.3,-0.0066266,-0.28835,0.0066472,0.30236,-0.12356,-0.0069402,-0.0029259,-0.022841,0.21187,0.019729
0.0043925,0.08599,-0.0099632,0.01143,-0.049063,-0.020167,0.20195,0.1831,0.003082,0.26061,-0.0082092,0.10837,0.021225,-0.076218,0.077638,-0.014473,0.0045745,0.0094294,-0.028203,-0.0077796
-0.029201,-0.043778,-0.10647,-0.0014444,-0.27681,-0.058988,-0.079852,-0.039897,-0.026151,-0.062272,-0.0098745,-0.54515,-0.006067,-0.25281,-0.06419,0.0055632,-0.036446,-0.029237,-0.19033,-0.017722
0.038709,-0.047604,0.019704,-0.0030679,0.26571,0.044572,-0.23908,-0.16423,0.0052734,-0.22554,-0.0077976,-0.64828,-0.018103,0.25376,-0.12192,-0.0088585,-0.042065,-0.048799,0.17634,0.017276
0.011883,0.072833,0.047085,0.0019956,0.15344,0.0061066,0.18361,0.17209,-0.00076289,0.21963,0.0087023,0.22953,0.015092,0.15188,0.085366,0.0037404,-0.0014161,0.022133,0.1198,-0.010291
-0.00122,0.0091844,-0.13344,-0.0078422,-0.19632,-0.035019,0.026057,0.099612,-0.014945,0.14127,-0.0047542,-1.0149,0.0050561,-0.20455,-0.057611,-0.005724,-0.082813,-0.093629,-0.14036,0.014943
-0.0003101,-0.088764,0.0052267,0.0017313,-0.055298,-0.0046571,-0.10941,-0.15075,0.0052249,-0.19122,0.0095437,0.45582,-0.00078236,-0.049031,0.0074314,-0.0067401,0.03148,0.037329,-0.054473,-0.0091699
-0.00048838,-0.045473,-0.072794,0.00085336,-0.14451,-0.041208,-0.10559,-0.034642,0.021634,-0.046609,-0.013027,-0.59559,-0.0056484,-0.14483,-0.069047,-0.010637,-0.034565,-0.044273,-0.091164,-7.4903e-05
0.035282,-0.013091,0.035831,-0.014252,0.31592,0.062305,-0.14212,-0.082285,-0.0012907,-0.11178,-0.016915,-0.49573,0.00099278,0.30457,-0.053897,-0.010143,-0.02008,-0.018224,0.22107,-0.0057181
0.00058367,0.089342,0.039468,0.024227,0.17958,0.03639,0.20141,0.18257,-0.0056988,0.25723,0.026021,-0.11404,0.0021679,0.19674,0.05615,-0.0092835,-0.029893,-0.010046,0.1441,0.017715
-0.0008776,0.059228,-0.040562,-0.0038222,0.18041,0.034753,0.023489,0.14322,-0.021084,0.16332,0.014406,-1.1233,-0.013781,0.18448,-0.036823,-0.0088315,-0.10655,-0.1067,0.12506,0.018872
-0.019581,0.015087,-0.059112,-0.0059078,-0.1912,-0.022392,0.12629,0.11699,-0.017871,0.15269,-0.016959,0.068368,-0.0067746,-0.1811,0.056613,-0.0096798,0.013633,-0.016213,-0.13948,-0.014966
0.0093288,-0.059515,-0.030846,-0.0043052,-0.0034641,0.0096397,-0.19668,-0.13886,-0.0047002,-0.16366,-0.016552,-0.43419,8.4833e-05,0.0014804,-0.096398,0.003939,-0.033037,-0.033887,0.0099201,0.0051342
0.042555,0.034835,0.079748,0.0027208,0.4729,0.087895,-0.058015,0.010892,0.0045925,0.020276,0.0046675,-0.54485,0.00070239,0.44478,-0.035018,0.014766,-0.042096,-0.034708,0.32687,0.0095721
0.0078987,0.09663,0.050483,0.003698,0.31504,0.053907,0.18337,0.21403,0.011208,0.28488,-0.0035249,-0.31101,0.010824,0.29758,0.057093,-0.0049208,-0.010904,-0.019154,0.22403,0.018663
0.056102,0.11304,0.034181,-0.020559,0.53617,0.11921,0.070497,0.16574,-0.012302,0.25619,0.025095,-1.1564,0.0063573,0.51353,-0.0257,0.010016,-0.092417,-0.076303,0.38556,0.030663
-0.028917,0.065025,-0.018671,0.0073024,-0.16273,-0.027138,0.22999,0.20533,0.021327,0.27907,0.015662,0.19689,-0.0014112,-0.14145,0.10066,-0.011375,0.0019982,-0.013184,-0.1196,-0.0036555
-0.013442,-0.051867,-0.069506,0.019167,-0.20726,-0.040418,-0.12314,-0.098676,0.0021384,-0.14541,-0.0083246,-0.2527,-0.00067573,-0.19409,-0.072065,0.0053857,-0.028155,-0.020082,-0.13236,-0.0013983
0.009168,-0.04126,-0.042387,0.011079,0.175,0.033777,-0.22901,-0.13972,-0.0065578,-0.16941,0.0041749,-1.0123,0.0046886,0.1481,-0.15497,0.0046229,-0.083517,-0.091635,0.1305,-0.0086334
0.00046104,0.04571,0.033617,0.013581,0.031833,0.016485,0.17085,0.10315,-0.0078881,0.154,0.0055824,0.46394,-0.0049667,0.032129,0.08433,0.01236,0.020059,0.035248,0.035121,0.01111
-0.025836,-0.0069043,-0.13249,-0.0049902,-0.44304,-0.099476,-0.022284,0.036921,-0.0010722,0.033162,-0.012262,-0.59201,0.010104,-0.44561,-0.048382,0.00016599,-0.05013,-0.04057,-0.31967,-0.015656
0.029925,-0.059597,0.056568,0.0012626,0.31804,0.064954,-0.24646,-0.20231,0.015582,-0.29371,0.0051188,-0.35128,-0.0092537,0.31302,-0.11283,-0.0086702,-0.010037,-0.012237,0.19985,0.014017
-0.0079266,0.067493,0.0092751,-0.007267,-0.045,-0.0099471,0.19546,0.16502,0.0075604,0.25114,-0.017903,0.15881,0.00031743,-0.010426,0.094482,-0.012485,0.0033711,-0.0038594,-0.014039,-0.0041716
-0.011235,-0.026319,-0.11416,-0.010121,-0.33217,-0.079769,-0.085714,-0.031488,-0.021561,-0.041765,0.01504,-0.63514,0.0031604,-0.31061,-0.066104,0.013385,-0.060399,-0.052467,-0.21838,-0.032823
0.00088355,-0.076698,0.034926,0.012128,0.23912,0.062976,-0.22477,-0.18712,-0.0017644,-0.26056,-0.0086326,-0.45178,-0.015545,0.23082,-0.12899,-0.011611,-0.027891,-0.034252,0.1808,0.01424
0.022013,0.049161,0.04716,-0.02897,0.16475,0.039454,0.17726,0.15384,-0.0090674,0.20528,-0.0022809,0.082435,0.014774,0.15839,0.047282,-0.017164,0.0094287,0.0079547,0.11069,0.0089242
-0.0029194,0.0373,-0.094981,-0.0050717,-0.0855,-0.016534,0.0050349,0.11662,0.00015623,0.15699,-0.00053819,-1.0231,-0.011217,-0.095212,-0.061961,0.0024341,-0.094952,-0.079797,-0.060712,-0.0071959
